timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
657.00;10.420379;flow_0.11;-29400740#5_0;154.101410;0.000000;2.478094;vehDist;13.331259;52.530447
657.00;285.886251;flow_0.12;:29927303_0_0;0.937535;0.000000;4.902407;vehDist;13.330835;52.528504
657.00;9.559262;flow_0.13;4703556#1_0;122.292348;0.000000;6.362998;vehDist;13.330956;52.528421
658.00;10.420379;flow_0.10;-29400740#5_0;177.100372;0.000000;2.469205;vehDist;13.331312;52.530651
658.00;10.420379;flow_0.11;-29400740#5_0;156.744495;0.000000;2.643085;vehDist;13.331265;52.530470
658.00;339.683090;flow_0.12;:29927303_0_0;6.289623;0.000000;5.352088;vehDist;13.330784;52.528536
658.00;9.559262;flow_0.13;4703556#1_0;127.763792;0.000000;5.471444;vehDist;13.330967;52.528469
659.00;10.420379;flow_0.10;-29400740#5_0;179.860642;0.000000;2.760270;vehDist;13.331319;52.530675
659.00;10.420379;flow_0.11;-29400740#5_0;159.376860;0.000000;2.632365;vehDist;13.331271;52.530494
659.00;358.193161;flow_0.12;-405894861_0;1.621848;0.000000;2.932225;vehDist;13.330779;52.528562
659.00;306.537920;flow_0.13;203910785_0;0.035398;0.000000;3.061607;vehDist;13.330949;52.528490
660.00;10.420379;flow_0.10;-29400740#5_0;182.451057;0.000000;2.590415;vehDist;13.331325;52.530698
660.00;10.420379;flow_0.11;-29400740#5_0;162.026649;0.000000;2.649789;vehDist;13.331277;52.530517
660.00;6.631493;flow_0.12;-405894861_0;4.346212;0.000000;2.724365;vehDist;13.330780;52.528587
660.00;281.390336;flow_0.13;203910785_0;4.142675;0.000000;4.107277;vehDist;13.330889;52.528497
661.00;10.420379;flow_0.10;-29400740#5_0;184.879800;0.000000;2.428743;vehDist;13.331330;52.530720
661.00;10.420379;flow_0.11;-29400740#5_0;164.607691;0.000000;2.581042;vehDist;13.331283;52.530540
661.00;9.677013;flow_0.12;-405894861_0;7.278198;0.000000;2.931986;vehDist;13.330786;52.528613
661.00;288.861626;flow_0.13;:29927303_0_0;1.557992;0.000000;4.405317;vehDist;13.330826;52.528505
662.00;10.420379;flow_0.10;-29400740#5_0;187.614887;0.000000;2.735087;vehDist;13.331337;52.530744
662.00;10.420379;flow_0.11;-29400740#5_0;166.895530;0.000000;2.287839;vehDist;13.331288;52.530560
662.00;9.677013;flow_0.12;-405894861_0;10.188189;0.000000;2.909991;vehDist;13.330792;52.528639
662.00;337.534365;flow_0.13;:29927303_0_0;6.113628;0.000000;4.555637;vehDist;13.330784;52.528535
663.00;10.420379;flow_0.10;-29400740#5_0;190.078768;0.000000;2.463881;vehDist;13.331343;52.530766
663.00;10.420379;flow_0.11;-29400740#5_0;169.465484;0.000000;2.569955;vehDist;13.331294;52.530583
663.00;9.677013;flow_0.12;-405894861_0;13.039203;0.000000;2.851014;vehDist;13.330798;52.528664
663.00;354.700839;flow_0.13;-405894861_0;0.886973;0.000000;2.373344;vehDist;13.330779;52.528556
664.00;10.420379;flow_0.10;-29400740#5_0;192.872767;0.000000;2.793999;vehDist;13.331349;52.530791
664.00;10.420379;flow_0.11;-29400740#5_0;172.045618;0.000000;2.580134;vehDist;13.331300;52.530606
664.00;9.677013;flow_0.12;-405894861_0;15.805821;0.000000;2.766618;vehDist;13.330804;52.528689
664.00;358.193161;flow_0.13;-405894861_0;2.902929;0.000000;2.015956;vehDist;13.330778;52.528574
665.00;10.420379;flow_0.10;-29400740#5_0;193.923369;0.000000;1.050602;vehDist;13.331351;52.530800
665.00;10.420379;flow_0.11;-29400740#5_0;174.465761;0.000000;2.420142;vehDist;13.331306;52.530628
665.00;9.677013;flow_0.12;-405894861_0;18.552366;0.000000;2.746545;vehDist;13.330810;52.528713
665.00;9.677013;flow_0.13;-405894861_0;5.047016;0.000000;2.144087;vehDist;13.330781;52.528593
666.00;10.420379;flow_0.10;-29400740#5_0;194.052188;0.000000;0.128819;vehDist;13.331352;52.530801
666.00;10.420379;flow_0.11;-29400740#5_0;176.805540;0.000000;2.339780;vehDist;13.331312;52.530648
666.00;9.677013;flow_0.12;-405894861_0;21.461345;0.000000;2.908980;vehDist;13.330816;52.528739
666.00;9.677013;flow_0.13;-405894861_0;7.138120;0.000000;2.091105;vehDist;13.330786;52.528612
667.00;10.420379;flow_0.10;-29400740#5_0;194.158401;0.000000;0.106212;vehDist;13.331352;52.530802
667.00;10.420379;flow_0.11;-29400740#5_0;179.292220;0.000000;2.486680;vehDist;13.331317;52.530670
667.00;9.677013;flow_0.12;-405894861_0;24.367553;0.000000;2.906208;vehDist;13.330823;52.528765
667.00;9.677013;flow_0.13;-405894861_0;9.050380;0.000000;1.912260;vehDist;13.330790;52.528629
668.00;10.420379;flow_0.10;-29400740#5_0;194.176038;0.000000;0.017637;vehDist;13.331352;52.530803
668.00;10.420379;flow_0.11;-29400740#5_0;181.530367;0.000000;2.238147;vehDist;13.331323;52.530690
668.00;9.677013;flow_0.12;-405894861_0;27.195370;0.000000;2.827817;vehDist;13.330829;52.528790
668.00;9.677013;flow_0.13;-405894861_0;11.305436;0.000000;2.255056;vehDist;13.330795;52.528649
669.00;10.420379;flow_0.10;-29400740#5_0;194.178262;0.000000;0.002224;vehDist;13.331352;52.530803
669.00;10.420379;flow_0.11;-29400740#5_0;184.025107;0.000000;2.494740;vehDist;13.331328;52.530712
669.00;9.677013;flow_0.12;-405894861_0;29.972437;0.000000;2.777067;vehDist;13.330835;52.528815
669.00;9.677013;flow_0.13;-405894861_0;13.300659;0.000000;1.995223;vehDist;13.330799;52.528666
670.00;10.420379;flow_0.10;-29400740#5_0;194.178752;0.000000;0.000490;vehDist;13.331352;52.530803
670.00;10.420379;flow_0.11;-29400740#5_0;186.591152;0.000000;2.566045;vehDist;13.331334;52.530735
670.00;9.677013;flow_0.12;-405894861_0;33.032800;0.000000;3.060363;vehDist;13.330841;52.528842
670.00;9.677013;flow_0.13;-405894861_0;15.698625;0.000000;2.397966;vehDist;13.330804;52.528688
671.00;10.420379;flow_0.10;-29400740#5_0;194.178925;0.000000;0.000174;vehDist;13.331352;52.530803
671.00;10.420379;flow_0.11;-29400740#5_0;188.959567;0.000000;2.368415;vehDist;13.331340;52.530756
671.00;9.677013;flow_0.12;-405894861_0;35.758942;0.000000;2.726142;vehDist;13.330847;52.528866
671.00;9.677013;flow_0.13;-405894861_0;17.727153;0.000000;2.028529;vehDist;13.330808;52.528706
672.00;10.431973;flow_0.10;:26726583_9_0;0.631661;0.000000;0.732736;vehDist;13.331354;52.530809
672.00;10.420379;flow_0.11;-29400740#5_0;191.220934;0.000000;2.261367;vehDist;13.331345;52.530776
672.00;9.677013;flow_0.12;-405894861_0;38.492477;0.000000;2.733534;vehDist;13.330853;52.528890
672.00;9.677013;flow_0.13;-405894861_0;19.753348;0.000000;2.026194;vehDist;13.330813;52.528724
672.00;280.472929;flow_0.14;482223508#0_0;1.700000;0.000000;0.000000;vehDist;13.331276;52.527215
673.00;10.449747;flow_0.10;:26726583_9_0;1.821798;0.000000;1.190137;vehDist;13.331357;52.530820
673.00;10.420379;flow_0.11;-29400740#5_0;192.810661;0.000000;1.589727;vehDist;13.331349;52.530790
673.00;9.677013;flow_0.12;-405894861_0;41.417497;0.000000;2.925021;vehDist;13.330859;52.528917
673.00;9.677013;flow_0.13;-405894861_0;22.169913;0.000000;2.416565;vehDist;13.330818;52.528745
673.00;280.472929;flow_0.14;482223508#0_0;2.529314;0.000000;0.829314;vehDist;13.331264;52.527216
674.00;10.449747;flow_0.10;:26726583_9_0;3.833581;0.000000;2.011783;vehDist;13.331361;52.530838
674.00;10.420379;flow_0.11;-29400740#5_0;193.861276;0.000000;1.050615;vehDist;13.331351;52.530800
674.00;9.677013;flow_0.12;-405894861_0;44.529707;0.000000;3.112210;vehDist;13.330866;52.528944
674.00;9.677013;flow_0.13;-405894861_0;24.311950;0.000000;2.142037;vehDist;13.330823;52.528764
674.00;280.472929;flow_0.14;482223508#0_0;3.891264;0.000000;1.361950;vehDist;13.331245;52.527218
675.00;10.449747;flow_0.10;:26726583_9_0;6.377485;0.000000;2.543904;vehDist;13.331367;52.530860
675.00;10.447271;flow_0.11;:26726583_9_0;1.465137;0.000000;1.883861;vehDist;13.331356;52.530816
675.00;10.024092;flow_0.12;:26757043_7_0;2.276248;0.000000;3.036540;vehDist;13.330873;52.528971
675.00;9.677013;flow_0.13;-405894861_0;26.278504;0.000000;1.966554;vehDist;13.330827;52.528782
675.00;280.472929;flow_0.14;482223508#0_0;5.813417;0.000000;1.922153;vehDist;13.331217;52.527221
676.00;10.449747;flow_0.10;:26726583_9_0;9.126703;0.000000;2.749218;vehDist;13.331374;52.530884
676.00;10.449747;flow_0.11;:26726583_9_0;3.961406;0.000000;2.496269;vehDist;13.331362;52.530839
676.00;10.024092;flow_0.12;:26757043_7_0;4.972426;0.000000;2.696178;vehDist;13.330879;52.528995
676.00;9.677013;flow_0.13;-405894861_0;28.598958;0.000000;2.320453;vehDist;13.330832;52.528803
676.00;280.472929;flow_0.14;482223508#0_0;8.416116;0.000000;2.602699;vehDist;13.331179;52.527224
677.00;10.449747;flow_0.10;:26726583_9_0;11.872520;0.000000;2.745816;vehDist;13.331380;52.530909
677.00;10.449747;flow_0.11;:26726583_9_0;6.251894;0.000000;2.290489;vehDist;13.331367;52.530859
677.00;10.024092;flow_0.12;:26757043_7_0;7.899532;0.000000;2.927107;vehDist;13.330885;52.529021
677.00;9.677013;flow_0.13;-405894861_0;31.068652;0.000000;2.469695;vehDist;13.330837;52.528824
677.00;280.472929;flow_0.14;482223508#0_0;11.612537;0.000000;3.196421;vehDist;13.331132;52.527229
678.00;10.449747;flow_0.10;:26726583_9_0;14.395435;0.000000;2.522915;vehDist;13.331386;52.530931
678.00;10.449747;flow_0.11;:26726583_9_0;8.565949;0.000000;2.314055;vehDist;13.331372;52.530880
678.00;10.024092;flow_0.12;:26757043_7_0;10.677675;0.000000;2.778143;vehDist;13.330891;52.529046
678.00;9.677013;flow_0.13;-405894861_0;33.540620;0.000000;2.471968;vehDist;13.330842;52.528846
678.00;280.472929;flow_0.14;482223508#0_0;15.647842;0.000000;4.035305;vehDist;13.331073;52.527235
679.00;10.471162;flow_0.10;-29400740#4_0;2.360230;0.000000;2.464795;vehDist;13.331392;52.530953
679.00;10.449747;flow_0.11;:26726583_9_0;11.045090;0.000000;2.479141;vehDist;13.331378;52.530902
679.00;10.024092;flow_0.12;:26757043_7_0;13.385415;0.000000;2.707740;vehDist;13.330897;52.529070
679.00;9.677013;flow_0.13;-405894861_0;35.844702;0.000000;2.304082;vehDist;13.330847;52.528867
679.00;280.472929;flow_0.14;482223508#0_0;20.519985;0.000000;4.872143;vehDist;13.331002;52.527242
680.00;10.471162;flow_0.10;-29400740#4_0;5.155015;0.000000;2.794785;vehDist;13.331398;52.530978
680.00;10.449747;flow_0.11;:26726583_9_0;13.584918;0.000000;2.539828;vehDist;13.331384;52.530924
680.00;10.420379;flow_0.12;-29400740#5_0;1.905955;0.000000;2.940540;vehDist;13.330904;52.529096
680.00;9.677013;flow_0.13;-405894861_0;37.971830;0.000000;2.127127;vehDist;13.330852;52.528886
680.00;280.472929;flow_0.14;482223508#0_0;26.391468;0.000000;5.871483;vehDist;13.330917;52.527250
681.00;10.471162;flow_0.10;-29400740#4_0;7.831908;0.000000;2.676893;vehDist;13.331405;52.531002
681.00;10.470012;flow_0.11;-29400740#4_0;1.514113;0.000000;2.429194;vehDist;13.331390;52.530946
681.00;10.420379;flow_0.12;-29400740#5_0;4.961920;0.000000;3.055965;vehDist;13.330911;52.529123
681.00;9.677013;flow_0.13;-405894861_0;40.070244;0.000000;2.098414;vehDist;13.330856;52.528905
681.00;280.472929;flow_0.14;482223508#0_0;30.168330;0.000000;3.776862;vehDist;13.330862;52.527256
682.00;10.471162;flow_0.10;-29400740#4_0;10.418451;0.000000;2.586543;vehDist;13.331411;52.531025
682.00;10.471162;flow_0.11;-29400740#4_0;3.936253;0.000000;2.422140;vehDist;13.331395;52.530967
682.00;10.420379;flow_0.12;-29400740#5_0;7.866934;0.000000;2.905014;vehDist;13.330918;52.529149
682.00;9.677013;flow_0.13;-405894861_0;42.544266;0.000000;2.474022;vehDist;13.330862;52.528927
682.00;280.472929;flow_0.14;482223508#0_0;31.470948;0.000000;1.302619;vehDist;13.330843;52.527257
683.00;10.471162;flow_0.10;-29400740#4_0;12.916744;0.000000;2.498294;vehDist;13.331416;52.531047
683.00;10.471162;flow_0.11;-29400740#4_0;6.581501;0.000000;2.645247;vehDist;13.331402;52.530991
683.00;10.420379;flow_0.12;-29400740#5_0;10.739717;0.000000;2.872783;vehDist;13.330925;52.529174
683.00;9.677013;flow_0.13;-405894861_0;45.026528;0.000000;2.482262;vehDist;13.330867;52.528949
683.00;280.472929;flow_0.14;482223508#0_0;31.542179;0.000000;0.071231;vehDist;13.330842;52.527257
684.00;10.471162;flow_0.10;-29400740#4_0;15.628380;0.000000;2.711636;vehDist;13.331423;52.531071
684.00;10.471162;flow_0.11;-29400740#4_0;9.083947;0.000000;2.502446;vehDist;13.331407;52.531013
684.00;10.420379;flow_0.12;-29400740#5_0;13.441775;0.000000;2.702059;vehDist;13.330931;52.529198
684.00;10.024092;flow_0.13;:26757043_7_0;2.216673;0.000000;2.480145;vehDist;13.330872;52.528971
684.00;280.472929;flow_0.14;482223508#0_0;31.563876;0.000000;0.021696;vehDist;13.330841;52.527257
685.00;10.471162;flow_0.10;-29400740#4_0;18.007557;0.000000;2.379177;vehDist;13.331428;52.531092
685.00;10.471162;flow_0.11;-29400740#4_0;11.549804;0.000000;2.465857;vehDist;13.331413;52.531035
685.00;10.420379;flow_0.12;-29400740#5_0;16.340395;0.000000;2.898620;vehDist;13.330938;52.529224
685.00;10.024092;flow_0.13;:26757043_7_0;4.226057;0.000000;2.009384;vehDist;13.330877;52.528988
685.00;280.472929;flow_0.14;482223508#0_0;31.574709;0.000000;0.010833;vehDist;13.330841;52.527258
686.00;10.471162;flow_0.10;-29400740#4_0;20.556572;0.000000;2.549015;vehDist;13.331434;52.531115
686.00;10.471162;flow_0.11;-29400740#4_0;14.060380;0.000000;2.510576;vehDist;13.331419;52.531057
686.00;10.420379;flow_0.12;-29400740#5_0;19.355414;0.000000;3.015019;vehDist;13.330945;52.529251
686.00;10.024092;flow_0.13;:26757043_7_0;6.326768;0.000000;2.100710;vehDist;13.330882;52.529007
686.00;280.472929;flow_0.14;482223508#0_0;31.578633;0.000000;0.003924;vehDist;13.330841;52.527258
687.00;10.471162;flow_0.10;-29400740#4_0;23.162030;0.000000;2.605458;vehDist;13.331440;52.531138
687.00;10.471162;flow_0.11;-29400740#4_0;16.566988;0.000000;2.506608;vehDist;13.331425;52.531079
687.00;10.420379;flow_0.12;-29400740#5_0;22.361946;0.000000;3.006532;vehDist;13.330952;52.529278
687.00;10.024092;flow_0.13;:26757043_7_0;8.325508;0.000000;1.998740;vehDist;13.330886;52.529025
687.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000260;vehDist;13.330841;52.527258
688.00;10.471162;flow_0.10;-29400740#4_0;25.706212;0.000000;2.544182;vehDist;13.331446;52.531160
688.00;10.471162;flow_0.11;-29400740#4_0;18.855779;0.000000;2.288791;vehDist;13.331430;52.531100
688.00;10.420379;flow_0.12;-29400740#5_0;25.366087;0.000000;3.004141;vehDist;13.330959;52.529304
688.00;10.024092;flow_0.13;:26757043_7_0;10.408641;0.000000;2.083133;vehDist;13.330891;52.529043
688.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
689.00;10.471162;flow_0.10;-29400740#4_0;28.486162;0.000000;2.779950;vehDist;13.331453;52.531185
689.00;10.471162;flow_0.11;-29400740#4_0;21.084965;0.000000;2.229186;vehDist;13.331436;52.531119
689.00;10.420379;flow_0.12;-29400740#5_0;28.301324;0.000000;2.935236;vehDist;13.330966;52.529330
689.00;10.024092;flow_0.13;:26757043_7_0;12.373426;0.000000;1.964785;vehDist;13.330895;52.529061
689.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
690.00;10.537168;flow_0.10;:2824824737_2_0;0.259120;0.000000;2.582958;vehDist;13.331459;52.531208
690.00;10.471162;flow_0.11;-29400740#4_0;23.734096;0.000000;2.649131;vehDist;13.331442;52.531143
690.00;10.420379;flow_0.12;-29400740#5_0;31.066249;0.000000;2.764925;vehDist;13.330972;52.529355
690.00;10.045672;flow_0.13;-29400740#5_0;0.087128;0.000000;2.133703;vehDist;13.330900;52.529080
690.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
691.00;11.325081;flow_0.10;-29400740#3_0;2.378074;0.000000;2.388954;vehDist;13.331465;52.531229
691.00;10.471162;flow_0.11;-29400740#4_0;26.335096;0.000000;2.601000;vehDist;13.331448;52.531166
691.00;10.420379;flow_0.12;-29400740#5_0;34.030914;0.000000;2.964665;vehDist;13.330979;52.529381
691.00;10.420379;flow_0.13;-29400740#5_0;2.138785;0.000000;2.051657;vehDist;13.330905;52.529098
691.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
692.00;11.325081;flow_0.10;-29400740#3_0;5.023040;0.000000;2.644966;vehDist;13.331472;52.531252
692.00;10.471162;flow_0.11;-29400740#4_0;28.612519;0.000000;2.277423;vehDist;13.331453;52.531186
692.00;10.420379;flow_0.12;-29400740#5_0;37.024595;0.000000;2.993681;vehDist;13.330986;52.529408
692.00;10.420379;flow_0.13;-29400740#5_0;4.405955;0.000000;2.267170;vehDist;13.330910;52.529118
692.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
693.00;11.325081;flow_0.10;-29400740#3_0;7.484326;0.000000;2.461286;vehDist;13.331478;52.531274
693.00;10.517635;flow_0.11;:2824824737_2_0;0.182609;0.000000;2.380090;vehDist;13.331459;52.531207
693.00;10.420379;flow_0.12;-29400740#5_0;39.889546;0.000000;2.864950;vehDist;13.330993;52.529433
693.00;10.420379;flow_0.13;-29400740#5_0;6.686539;0.000000;2.280584;vehDist;13.330915;52.529138
693.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
694.00;11.325081;flow_0.10;-29400740#3_0;9.952060;0.000000;2.467733;vehDist;13.331485;52.531296
694.00;11.325081;flow_0.11;-29400740#3_0;2.157651;0.000000;2.245042;vehDist;13.331465;52.531227
694.00;10.420379;flow_0.12;-29400740#5_0;42.812831;0.000000;2.923285;vehDist;13.330999;52.529459
694.00;10.420379;flow_0.13;-29400740#5_0;8.621122;0.000000;1.934583;vehDist;13.330920;52.529156
694.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
695.00;11.325081;flow_0.10;-29400740#3_0;12.615807;0.000000;2.663748;vehDist;13.331491;52.531320
695.00;11.325081;flow_0.11;-29400740#3_0;4.519003;0.000000;2.361351;vehDist;13.331471;52.531248
695.00;10.420379;flow_0.12;-29400740#5_0;45.756809;0.000000;2.943978;vehDist;13.331006;52.529485
695.00;10.420379;flow_0.13;-29400740#5_0;10.671542;0.000000;2.050420;vehDist;13.330924;52.529174
695.00;280.472929;flow_0.14;482223508#0_0;31.578893;0.000000;0.000000;vehDist;13.330841;52.527258
696.00;11.325081;flow_0.10;-29400740#3_0;15.295463;0.000000;2.679656;vehDist;13.331498;52.531343
696.00;11.325081;flow_0.11;-29400740#3_0;6.842965;0.000000;2.323962;vehDist;13.331477;52.531269
696.00;10.420379;flow_0.12;-29400740#5_0;48.618148;0.000000;2.861339;vehDist;13.331013;52.529511
696.00;10.420379;flow_0.13;-29400740#5_0;13.049527;0.000000;2.377985;vehDist;13.330930;52.529195
696.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000102;vehDist;13.330841;52.527258
697.00;11.325081;flow_0.10;-29400740#3_0;17.907837;0.000000;2.612373;vehDist;13.331505;52.531366
697.00;11.325081;flow_0.11;-29400740#3_0;9.210273;0.000000;2.367308;vehDist;13.331483;52.531289
697.00;10.420379;flow_0.12;-29400740#5_0;51.359592;0.000000;2.741443;vehDist;13.331019;52.529535
697.00;10.420379;flow_0.13;-29400740#5_0;15.474104;0.000000;2.424577;vehDist;13.330936;52.529216
697.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
698.00;11.325081;flow_0.10;-29400740#3_0;20.592544;0.000000;2.684707;vehDist;13.331512;52.531390
698.00;11.325081;flow_0.11;-29400740#3_0;11.514584;0.000000;2.304311;vehDist;13.331489;52.531310
698.00;10.420379;flow_0.12;-29400740#5_0;54.465161;0.000000;3.105569;vehDist;13.331027;52.529562
698.00;10.420379;flow_0.13;-29400740#5_0;17.423898;0.000000;1.949794;vehDist;13.330940;52.529234
698.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
699.00;346.528909;flow_0.10;-29400740#3_0;23.092595;0.000000;2.500051;vehDist;13.331509;52.531411
699.00;11.325081;flow_0.11;-29400740#3_0;13.953795;0.000000;2.439211;vehDist;13.331495;52.531331
699.00;10.420379;flow_0.12;-29400740#5_0;57.500610;0.000000;3.035449;vehDist;13.331034;52.529589
699.00;10.420379;flow_0.13;-29400740#5_0;19.694411;0.000000;2.270513;vehDist;13.330945;52.529254
699.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
700.00;324.157809;flow_0.10;-29400740#3_0;25.598078;0.000000;2.505483;vehDist;13.331486;52.531429
700.00;11.325081;flow_0.11;-29400740#3_0;16.261850;0.000000;2.308055;vehDist;13.331501;52.531352
700.00;10.420379;flow_0.12;-29400740#5_0;60.227602;0.000000;2.726992;vehDist;13.331040;52.529614
700.00;10.420379;flow_0.13;-29400740#5_0;22.048486;0.000000;2.354075;vehDist;13.330951;52.529275
700.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
701.00;332.211737;flow_0.10;-29400740#3_0;28.237646;0.000000;2.639568;vehDist;13.331466;52.531448
701.00;11.325081;flow_0.11;-29400740#3_0;18.789369;0.000000;2.527519;vehDist;13.331507;52.531374
701.00;10.420379;flow_0.12;-29400740#5_0;63.194166;0.000000;2.966564;vehDist;13.331047;52.529640
701.00;10.420379;flow_0.13;-29400740#5_0;24.221648;0.000000;2.173163;vehDist;13.330956;52.529294
701.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
702.00;10.177725;flow_0.10;-29400740#3_0;30.867728;0.000000;2.630083;vehDist;13.331472;52.531472
702.00;11.325081;flow_0.11;-29400740#3_0;21.068599;0.000000;2.279230;vehDist;13.331513;52.531394
702.00;10.420379;flow_0.12;-29400740#5_0;66.233606;0.000000;3.039439;vehDist;13.331054;52.529667
702.00;10.420379;flow_0.13;-29400740#5_0;26.523118;0.000000;2.301469;vehDist;13.330961;52.529314
702.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
703.00;10.177725;flow_0.10;-29400740#3_0;33.287765;0.000000;2.420037;vehDist;13.331477;52.531493
703.00;338.462276;flow_0.11;-29400740#3_0;23.353215;0.000000;2.284616;vehDist;13.331506;52.531413
703.00;10.420379;flow_0.12;-29400740#5_0;68.967753;0.000000;2.734148;vehDist;13.331060;52.529691
703.00;10.420379;flow_0.13;-29400740#5_0;28.998893;0.000000;2.475775;vehDist;13.330967;52.529336
703.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
704.00;10.177725;flow_0.10;-29400740#3_0;35.840038;0.000000;2.552273;vehDist;13.331483;52.531516
704.00;324.157809;flow_0.11;-29400740#3_0;26.017304;0.000000;2.664089;vehDist;13.331482;52.531432
704.00;10.420379;flow_0.12;-29400740#5_0;71.822690;0.000000;2.854937;vehDist;13.331067;52.529717
704.00;10.420379;flow_0.13;-29400740#5_0;31.273663;0.000000;2.274770;vehDist;13.330972;52.529357
704.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
705.00;10.177725;flow_0.10;-29400740#3_0;38.570868;0.000000;2.730830;vehDist;13.331489;52.531540
705.00;335.339509;flow_0.11;-29400740#3_0;28.346342;0.000000;2.329038;vehDist;13.331466;52.531449
705.00;10.420379;flow_0.12;-29400740#5_0;74.901823;0.000000;3.079133;vehDist;13.331074;52.529744
705.00;10.420379;flow_0.13;-29400740#5_0;33.323743;0.000000;2.050080;vehDist;13.330977;52.529375
705.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
706.00;10.177725;flow_0.10;-29400740#3_0;41.019730;0.000000;2.448863;vehDist;13.331495;52.531562
706.00;10.177725;flow_0.11;-29400740#3_0;30.621385;0.000000;2.275043;vehDist;13.331471;52.531470
706.00;10.420379;flow_0.12;-29400740#5_0;77.735968;0.000000;2.834145;vehDist;13.331081;52.529769
706.00;10.420379;flow_0.13;-29400740#5_0;35.505979;0.000000;2.182236;vehDist;13.330982;52.529394
706.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
707.00;10.177725;flow_0.10;-29400740#3_0;43.454676;0.000000;2.434946;vehDist;13.331501;52.531583
707.00;10.177725;flow_0.11;-29400740#3_0;33.259644;0.000000;2.638259;vehDist;13.331477;52.531493
707.00;10.420379;flow_0.12;-29400740#5_0;80.705527;0.000000;2.969559;vehDist;13.331088;52.529795
707.00;10.420379;flow_0.13;-29400740#5_0;37.968063;0.000000;2.462084;vehDist;13.330988;52.529416
707.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
708.00;10.177725;flow_0.10;-29400740#3_0;46.184017;0.000000;2.729341;vehDist;13.331507;52.531608
708.00;10.177725;flow_0.11;-29400740#3_0;35.641902;0.000000;2.382258;vehDist;13.331483;52.531514
708.00;10.420379;flow_0.12;-29400740#5_0;83.548647;0.000000;2.843120;vehDist;13.331094;52.529821
708.00;10.420379;flow_0.13;-29400740#5_0;40.261662;0.000000;2.293598;vehDist;13.330993;52.529436
708.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
709.00;10.177725;flow_0.10;-29400740#3_0;48.942070;0.000000;2.758054;vehDist;13.331513;52.531632
709.00;10.177725;flow_0.11;-29400740#3_0;38.174690;0.000000;2.532788;vehDist;13.331489;52.531537
709.00;10.420379;flow_0.12;-29400740#5_0;86.385539;0.000000;2.836892;vehDist;13.331101;52.529846
709.00;10.420379;flow_0.13;-29400740#5_0;42.564144;0.000000;2.302482;vehDist;13.330999;52.529457
709.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
710.00;10.177725;flow_0.10;-29400740#3_0;51.715128;0.000000;2.773058;vehDist;13.331519;52.531657
710.00;10.177725;flow_0.11;-29400740#3_0;40.726772;0.000000;2.552082;vehDist;13.331494;52.531559
710.00;10.420379;flow_0.12;-29400740#5_0;89.157455;0.000000;2.771916;vehDist;13.331107;52.529870
710.00;10.420379;flow_0.13;-29400740#5_0;44.878771;0.000000;2.314627;vehDist;13.331004;52.529477
710.00;280.472929;flow_0.14;482223508#0_0;31.578995;0.000000;0.000000;vehDist;13.330841;52.527258
711.00;10.177725;flow_0.10;-29400740#3_0;54.450695;0.000000;2.735567;vehDist;13.331525;52.531681
