timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
609.00;295.15;flow_0.2;:29217276_0_0;19.64;0.00;5.00;vehDist85;13.411959;52.503309
609.00;295.53;flow_0.3;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;32.10;0.00;4.77;vehDist46;13.419087;52.501355
609.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
609.00;300.84;flow_0.5;172425925_0;24.92;0.00;4.72;vehDist74;13.429443;52.498414
610.00;296.00;flow_0.2;-4612758#1_0;3.08;0.00;5.32;vehDist85;13.411887;52.503329
610.00;295.59;flow_0.3;-4686498#0_0;3.74;0.00;4.74;vehDist46;13.419023;52.501372
610.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
610.00;300.84;flow_0.5;172425925_0;30.13;0.00;5.21;vehDist74;13.429376;52.498437
611.00;295.55;flow_0.2;:1285251475_0_0;1.13;0.00;5.29;vehDist85;13.411816;52.503349
611.00;295.59;flow_0.3;-4686498#0_0;8.64;0.00;4.91;vehDist46;13.418957;52.501390
611.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
611.00;300.84;flow_0.5;172425925_0;35.70;0.00;5.57;vehDist74;13.429304;52.498462
612.00;294.68;flow_0.2;-4612758#0_0;1.37;0.00;5.36;vehDist85;13.411744;52.503368
612.00;295.58;flow_0.3;-4686498#0_0;13.59;0.00;4.94;vehDist46;13.418891;52.501409
612.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
612.00;300.84;flow_0.5;172425925_0;41.88;0.00;6.18;vehDist74;13.429225;52.498489
613.00;294.56;flow_0.2;-4612758#0_0;6.45;0.00;5.08;vehDist85;13.411675;52.503386
613.00;295.58;flow_0.3;-4686498#0_0;18.51;0.00;4.92;vehDist46;13.418825;52.501427
613.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
613.00;300.84;flow_0.5;172425925_0;48.34;0.00;6.46;vehDist74;13.429143;52.498518
614.00;296.35;flow_0.2;-4612758#0_0;11.59;0.00;5.14;vehDist85;13.411606;52.503405
614.00;295.58;flow_0.3;-4686498#0_0;23.40;0.00;4.89;vehDist46;13.418759;52.501445
614.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
