timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
522.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
522.00;299.07;flow_0.4;241020237#3_0;3.47;0.00;3.15;vehDist77;13.427534;52.499062
523.00;296.35;flow_0.1;-4612758#0_0;34.86;0.00;3.83;vehDist87;13.411296;52.503494
523.00;295.58;flow_0.2;-4686498#0_0;101.26;0.00;5.29;vehDist85;13.417714;52.501733
523.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
523.00;299.07;flow_0.4;241020237#3_0;5.95;0.00;2.48;vehDist77;13.427502;52.499072
524.00;296.38;flow_0.1;-4612758#0_0;38.00;0.00;3.14;vehDist87;13.411254;52.503506
524.00;295.58;flow_0.2;-4686498#0_0;106.44;0.00;5.17;vehDist85;13.417645;52.501752
524.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
524.00;299.07;flow_0.4;241020237#3_0;9.09;0.00;3.15;vehDist77;13.427461;52.499085
525.00;296.38;flow_0.1;-4612758#0_0;41.77;0.00;3.76;vehDist87;13.411204;52.503520
525.00;295.58;flow_0.2;-4686498#0_0;111.84;0.00;5.40;vehDist85;13.417572;52.501772
525.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
525.00;295.68;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;3.21;0.00;3.59;vehDist77;13.427413;52.499099
526.00;307.40;flow_0.1;:287447549_0_0;1.65;0.00;4.27;vehDist87;13.411156;52.503548
526.00;295.58;flow_0.2;-4686498#0_0;117.31;0.00;5.47;vehDist85;13.417499;52.501793
526.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
526.00;295.68;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;7.41;0.00;4.20;vehDist77;13.427357;52.499114
527.00;11.23;flow_0.1;170780644_0;1.22;0.00;4.43;vehDist87;13.411149;52.503586
527.00;295.58;flow_0.2;-4686498#0_0;122.35;0.00;5.04;vehDist85;13.417431;52.501811
527.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
527.00;295.68;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;11.89;0.00;4.48;vehDist77;13.427297;52.499131
528.00;359.17;flow_0.1;170780644_0;5.59;0.00;4.37;vehDist87;13.411149;52.503626
528.00;295.58;flow_0.2;-4686498#0_0;127.68;0.00;5.33;vehDist85;13.417360;52.501831
528.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
528.00;295.68;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;16.58;0.00;4.69;vehDist77;13.427234;52.499148
529.00;350.22;flow_0.1;170780644_0;9.86;0.00;4.26;vehDist87;13.411143;52.503665
529.00;295.58;flow_0.2;-4686498#0_0;133.13;0.00;5.45;vehDist85;13.417286;52.501851
529.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
529.00;295.68;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;21.13;0.00;4.55;vehDist77;13.427173;52.499165
530.00;347.19;flow_0.1;170780644_0;14.28;0.00;4.42;vehDist87;13.411127;52.503705
530.00;295.58;flow_0.2;-4686498#0_0;138.18;0.00;5.05;vehDist85;13.417219;52.501870
530.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
530.00;293.55;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;25.64;0.00;4.51;vehDist77;13.427112;52.499181
531.00;332.82;flow_0.1;170780644_0;18.59;0.00;4.31;vehDist87;13.411102;52.503742
531.00;295.58;flow_0.2;-4686498#0_0;143.37;0.00;5.19;vehDist85;13.417149;52.501889
531.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
531.00;293.55;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;30.16;0.00;4.53;vehDist77;13.427050;52.499197
532.00;332.82;flow_0.1;170780644_0;22.97;0.00;4.39;vehDist87;13.411071;52.503778
532.00;295.58;flow_0.2;-4686498#0_0;148.57;0.00;5.20;vehDist85;13.417079;52.501908
532.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
532.00;293.55;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;34.74;0.00;4.57;vehDist77;13.426988;52.499212
533.00;322.58;flow_0.1;:287447524_1_0;3.59;0.00;4.37;vehDist87;13.411035;52.503810
533.00;295.58;flow_0.2;-4686498#0_0;154.02;0.00;5.45;vehDist85;13.417006;52.501929
533.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
533.00;293.55;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;39.23;0.00;4.49;vehDist77;13.426926;52.499228
534.00;308.62;flow_0.1;:287447524_1_0;7.79;0.00;4.20;vehDist87;13.410987;52.503834
534.00;295.58;flow_0.2;-4686498#0_0;159.35;0.00;5.33;vehDist85;13.416934;52.501948
534.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
534.00;293.55;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;43.65;0.00;4.43;vehDist77;13.426866;52.499243
535.00;306.73;flow_0.1;183419650_0;3.79;0.00;4.35;vehDist87;13.410935;52.503859
535.00;295.58;flow_0.2;-4686498#0_0;164.62;0.00;5.26;vehDist85;13.416864;52.501968
535.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
535.00;293.55;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;48.35;0.00;4.70;vehDist77;13.426802;52.499259
536.00;293.23;flow_0.1;183419650_0;8.11;0.00;4.32;vehDist87;13.410874;52.503874
536.00;295.58;flow_0.2;-4686498#0_0;169.96;0.00;5.35;vehDist85;13.416792;52.501988
536.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
536.00;293.55;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;52.85;0.00;4.50;vehDist77;13.426741;52.499274
537.00;287.55;flow_0.1;:287447547_2_0;4.18;0.00;4.21;vehDist87;13.410812;52.503887
537.00;295.58;flow_0.2;-4686498#0_0;175.22;0.00;5.26;vehDist85;13.416721;52.502007
537.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
537.00;292.85;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;57.32;0.00;4.47;vehDist77;13.426679;52.499289
538.00;271.85;flow_0.1;262117177_0;1.13;0.00;4.14;vehDist87;13.410748;52.503889
538.00;294.71;flow_0.2;:cluster_29217289_29217293_2_0;3.73;0.00;5.02;vehDist85;13.416661;52.502034
538.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
538.00;292.85;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;61.81;0.00;4.49;vehDist77;13.426618;52.499304
539.00;271.33;flow_0.1;262117177_0;5.45;0.00;4.31;vehDist87;13.410682;52.503889
539.00;303.06;flow_0.2;:cluster_29217289_29217293_2_0;9.10;0.00;5.38;vehDist85;13.416593;52.502056
539.00;295.66;flow_0.3;-66514458#5_0;18.79;0.00;0.00;vehDist46;13.423261;52.500203
539.00;292.85;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;66.57;0.00;4.75;vehDist77;13.426553;52.499320
540.00;253.80;flow_0.1;262117177_0;9.63;0.00;4.19;vehDist87;13.410621;52.503880
540.00;310.55;flow_0.2;:cluster_29217289_29217293_2_0;14.22;0.00;5.12;vehDist85;13.416534;52.502083
540.00;295.66;flow_0.3;-66514458#5_0;19.14;0.00;0.35;vehDist46;13.423256;52.500204
540.00;292.85;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;71.17;0.00;4.61;vehDist77;13.426490;52.499335
541.00;253.80;flow_0.1;262117177_0;13.85;0.00;4.22;vehDist87;13.410559;52.503868
541.00;313.51;flow_0.2;370648473#0_0;3.56;0.00;5.09;vehDist85;13.416478;52.502113
541.00;295.66;flow_0.3;-66514458#5_0;19.75;0.00;0.61;vehDist46;13.423248;52.500206
541.00;292.85;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;75.70;0.00;4.52;vehDist77;13.426428;52.499350
542.00;237.93;flow_0.1;262117177_0;17.99;0.00;4.15;vehDist87;13.410505;52.503849
542.00;313.51;flow_0.2;370648473#0_0;8.66;0.00;5.10;vehDist85;13.416422;52.502144
542.00;295.65;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;0.93;0.00;0.97;vehDist46;13.423235;52.500210
542.00;292.85;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;80.28;0.00;4.58;vehDist77;13.426365;52.499365
543.00;237.93;flow_0.1;262117177_0;22.40;0.00;4.41;vehDist87;13.410448;52.503826
543.00;308.98;flow_0.2;370648473#0_0;14.09;0.00;5.43;vehDist85;13.416361;52.502176
543.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;2.36;0.00;1.43;vehDist46;13.423216;52.500215
543.00;292.79;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;85.00;0.00;4.72;vehDist77;13.426300;52.499381
544.00;225.32;flow_0.1;:287447548_0_0;1.03;0.00;4.36;vehDist87;13.410403;52.503798
544.00;306.88;flow_0.2;370648473#0_0;19.15;0.00;5.06;vehDist85;13.416300;52.502203
544.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;4.23;0.00;1.87;vehDist46;13.423191;52.500222
544.00;292.79;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;89.66;0.00;4.66;vehDist77;13.426237;52.499396
545.00;286.91;flow_0.1;:287447548_0_0;5.32;0.00;4.28;vehDist87;13.410343;52.503796
545.00;306.88;flow_0.2;370648473#0_0;24.43;0.00;5.28;vehDist85;13.416237;52.502231
545.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;6.45;0.00;2.21;vehDist46;13.423161;52.500230
545.00;292.79;flow_0.4;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;94.21;0.00;4.55;vehDist77;13.426174;52.499411
546.00;295.59;flow_0.1;-95926536#11_0;4.11;0.00;4.31;vehDist87;13.410285;52.503811
546.00;302.43;flow_0.2;370648473#0_0;29.62;0.00;5.18;vehDist85;13.416173;52.502256
546.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;9.08;0.00;2.63;vehDist46;13.423126;52.500240
546.00;294.61;flow_0.4;-195337820#3_0;1.86;0.00;3.94;vehDist77;13.426114;52.499415
547.00;295.38;flow_0.1;-95926536#11_0;8.47;0.00;4.36;vehDist87;13.410227;52.503828
547.00;302.43;flow_0.2;370648473#0_0;35.08;0.00;5.46;vehDist85;13.416103;52.502282
547.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;12.07;0.00;2.99;vehDist46;13.423086;52.500251
547.00;294.61;flow_0.4;-195337820#3_0;5.18;0.00;3.32;vehDist77;13.426069;52.499427
548.00;296.28;flow_0.1;-95926536#11_0;12.61;0.00;4.14;vehDist87;13.410171;52.503843
548.00;302.43;flow_0.2;370648473#0_0;40.11;0.00;5.04;vehDist85;13.416040;52.502305
548.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;15.55;0.00;3.48;vehDist46;13.423039;52.500264
548.00;294.61;flow_0.4;-195337820#3_0;7.82;0.00;2.64;vehDist77;13.426034;52.499437
549.00;296.28;flow_0.1;-95926536#11_0;16.98;0.00;4.37;vehDist87;13.410113;52.503860
549.00;300.81;flow_0.2;370648473#0_0;45.32;0.00;5.20;vehDist85;13.415974;52.502329
549.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;19.37;0.00;3.82;vehDist46;13.422988;52.500278
549.00;294.61;flow_0.4;-195337820#3_0;11.14;0.00;3.31;vehDist77;13.425989;52.499448
550.00;296.27;flow_0.1;-95926536#11_0;21.13;0.00;4.15;vehDist87;13.410058;52.503875
550.00;300.75;flow_0.2;370648473#0_0;50.74;0.00;5.42;vehDist85;13.415904;52.502353
550.00;295.64;flow_0.3;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;23.62;0.00;4.25;vehDist46;13.422931;52.500294
550.00;295.20;flow_0.4;:318545591_0_0;3.13;0.00;3.92;vehDist77;13.425936;52.499463
551.00;295.63;flow_0.1;-95926536#11_0;25.39;0.00;4.26;vehDist87;13.410000;52.503891
551.00;299.76;flow_0.2;:283251147_0_0;2.64;0.00;5.00;vehDist85;13.415839;52.502375
551.00;295.64;flow_0.3;-66514458#0_0;2.29;0.00;4.57;vehDist46;13.422869;52.500311
551.00;295.36;flow_0.4;-195337820#2_0;0.58;0.00;4.57;vehDist77;13.425874;52.499479
552.00;295.63;flow_0.1;-95926536#11_0;29.57;0.00;4.19;vehDist87;13.409944;52.503907
552.00;294.95;flow_0.2;370648473#1_0;2.35;0.00;5.02;vehDist85;13.415770;52.502394
552.00;295.64;flow_0.3;-66514458#0_0;7.21;0.00;4.92;vehDist46;13.422803;52.500329
552.00;295.65;flow_0.4;-195337820#2_0;5.21;0.00;4.62;vehDist77;13.425812;52.499497
553.00;295.90;flow_0.1;-95926536#11_0;33.88;0.00;4.31;vehDist87;13.409886;52.503923
553.00;294.79;flow_0.2;370648473#1_0;7.33;0.00;4.99;vehDist85;13.415702;52.502412
553.00;295.64;flow_0.3;-66514458#0_0;12.09;0.00;4.88;vehDist46;13.422738;52.500348
553.00;295.65;flow_0.4;-195337820#2_0;9.80;0.00;4.60;vehDist77;13.425751;52.499514
554.00;296.27;flow_0.1;-95926536#11_0;38.14;0.00;4.26;vehDist87;13.409830;52.503939
554.00;292.76;flow_0.2;370648473#1_0;12.69;0.00;5.35;vehDist85;13.415628;52.502430
554.00;295.64;flow_0.3;-66514458#0_0;16.93;0.00;4.83;vehDist46;13.422673;52.500365
554.00;295.65;flow_0.4;-195337820#2_0;14.51;0.00;4.71;vehDist77;13.425688;52.499531
555.00;296.27;flow_0.1;-95926536#11_0;42.34;0.00;4.20;vehDist87;13.409774;52.503955
555.00;289.68;flow_0.2;370648473#1_0;17.95;0.00;5.26;vehDist85;13.415554;52.502447
555.00;295.71;flow_0.3;:88071069_3_0;3.19;0.00;4.79;vehDist46;13.422609;52.500383
555.00;295.65;flow_0.4;-195337820#2_0;18.98;0.00;4.47;vehDist77;13.425628;52.499548
556.00;296.27;flow_0.1;-95926536#11_0;46.56;0.00;4.23;vehDist87;13.409717;52.503971
556.00;287.53;flow_0.2;370648473#1_0;23.21;0.00;5.26;vehDist85;13.415479;52.502461
556.00;295.71;flow_0.3;:88071069_3_0;8.12;0.00;4.93;vehDist46;13.422543;52.500402
556.00;295.65;flow_0.4;-195337820#2_0;23.51;0.00;4.53;vehDist77;13.425567;52.499565
557.00;287.53;flow_0.2;370648473#1_0;28.61;0.00;5.40;vehDist85;13.415402;52.502474
557.00;295.58;flow_0.3;-32977011#4_0;4.87;0.00;4.87;vehDist46;13.422477;52.500420
557.00;295.65;flow_0.4;-195337820#2_0;28.00;0.00;4.48;vehDist77;13.425507;52.499581
558.00;287.53;flow_0.2;370648473#1_0;33.52;0.00;4.90;vehDist85;13.415332;52.502487
558.00;295.66;flow_0.3;-32977011#4_0;9.71;0.00;4.84;vehDist46;13.422412;52.500438
558.00;295.65;flow_0.4;-195337820#2_0;32.27;0.00;4.27;vehDist77;13.425450;52.499597
559.00;287.53;flow_0.2;370648473#1_0;37.93;0.00;4.41;vehDist85;13.415268;52.502498
559.00;295.66;flow_0.3;-32977011#4_0;14.67;0.00;4.96;vehDist46;13.422346;52.500456
559.00;295.65;flow_0.4;-195337820#2_0;36.20;0.00;3.94;vehDist77;13.425397;52.499612
560.00;287.53;flow_0.2;370648473#1_0;41.84;0.00;3.91;vehDist85;13.415212;52.502508
560.00;295.65;flow_0.3;-32977011#4_0;19.48;0.00;4.81;vehDist46;13.422281;52.500474
560.00;295.65;flow_0.4;-195337820#2_0;39.46;0.00;3.26;vehDist77;13.425353;52.499624
561.00;287.53;flow_0.2;370648473#1_0;45.25;0.00;3.41;vehDist85;13.415164;52.502517
561.00;295.64;flow_0.3;-32977011#4_0;24.22;0.00;4.74;vehDist46;13.422218;52.500491
561.00;295.65;flow_0.4;-195337820#2_0;42.05;0.00;2.58;vehDist77;13.425318;52.499633
562.00;285.72;flow_0.2;:4613853857_0_0;0.46;0.00;2.90;vehDist85;13.415122;52.502524
562.00;295.64;flow_0.3;-32977011#4_0;29.12;0.00;4.89;vehDist46;13.422152;52.500510
562.00;295.65;flow_0.4;-195337820#2_0;45.30;0.00;3.25;vehDist77;13.425275;52.499645
563.00;274.30;flow_0.2;:4613853857_0_0;2.86;0.00;2.40;vehDist85;13.415086;52.502526
563.00;295.64;flow_0.3;-32977011#4_0;33.85;0.00;4.74;vehDist46;13.422089;52.500527
563.00;295.59;flow_0.4;:3900230876_0_0;3.15;0.00;3.78;vehDist77;13.425224;52.499659
564.00;254.51;flow_0.2;:4613853857_0_0;4.75;0.00;1.89;vehDist85;13.415059;52.502521
564.00;295.64;flow_0.3;-32977011#4_0;38.60;0.00;4.75;vehDist46;13.422025;52.500545
564.00;295.62;flow_0.4;-195337820#1_0;2.36;0.00;4.21;vehDist77;13.425167;52.499675
565.00;251.79;flow_0.2;:4613853857_0_0;7.63;0.00;2.88;vehDist85;13.415018;52.502512
565.00;295.64;flow_0.3;-32977011#4_0;43.50;0.00;4.90;vehDist46;13.421959;52.500563
565.00;295.62;flow_0.4;-195337820#1_0;6.50;0.00;4.13;vehDist77;13.425112;52.499690
566.00;258.00;flow_0.2;:29217280_6_0;2.93;0.00;3.52;vehDist85;13.414968;52.502504
566.00;295.64;flow_0.3;-32977011#4_0;48.29;0.00;4.79;vehDist46;13.421895;52.500581
566.00;295.62;flow_0.4;-195337820#1_0;10.22;0.00;3.72;vehDist77;13.425062;52.499704
567.00;285.26;flow_0.2;:29217280_6_0;7.08;0.00;4.15;vehDist85;13.414908;52.502507
567.00;295.64;flow_0.3;-32977011#4_0;53.22;0.00;4.93;vehDist46;13.421829;52.500599
567.00;295.62;flow_0.4;-195337820#1_0;13.26;0.00;3.04;vehDist77;13.425021;52.499716
568.00;261.15;flow_0.2;-370648471_0;1.58;0.00;4.97;vehDist85;13.414834;52.502515
568.00;295.64;flow_0.3;-32977011#4_0;58.00;0.00;4.78;vehDist46;13.421765;52.500617
568.00;295.62;flow_0.4;-195337820#1_0;15.63;0.00;2.37;vehDist77;13.424989;52.499724
569.00;295.65;flow_0.2;-370648471_0;6.94;0.00;5.37;vehDist85;13.414762;52.502535
569.00;295.64;flow_0.3;-32977011#4_0;62.74;0.00;4.74;vehDist46;13.421701;52.500634
569.00;295.62;flow_0.4;-195337820#1_0;18.67;0.00;3.04;vehDist77;13.424949;52.499736
570.00;295.65;flow_0.2;-370648471_0;12.11;0.00;5.17;vehDist85;13.414692;52.502554
570.00;295.64;flow_0.3;-32977011#4_0;67.53;0.00;4.79;vehDist46;13.421637;52.500652
570.00;295.64;flow_0.4;:5352674824_0_0;2.98;0.00;3.53;vehDist77;13.424901;52.499749
571.00;295.65;flow_0.2;-370648471_0;17.26;0.00;5.15;vehDist85;13.414623;52.502573
571.00;295.64;flow_0.3;-32977011#4_0;72.33;0.00;4.80;vehDist46;13.421572;52.500670
571.00;295.65;flow_0.4;-195337820#0_0;2.12;0.00;4.13;vehDist77;13.424846;52.499764
572.00;295.65;flow_0.2;-370648471_0;22.48;0.00;5.22;vehDist85;13.414553;52.502593
572.00;295.64;flow_0.3;-32977011#4_0;77.21;0.00;4.88;vehDist46;13.421507;52.500688
572.00;295.65;flow_0.4;-195337820#0_0;6.76;0.00;4.65;vehDist77;13.424784;52.499781
573.00;295.65;flow_0.2;-370648471_0;27.73;0.00;5.25;vehDist85;13.414483;52.502612
573.00;295.64;flow_0.3;-32977011#4_0;81.97;0.00;4.76;vehDist46;13.421443;52.500706
573.00;295.65;flow_0.4;-195337820#0_0;11.46;0.00;4.70;vehDist77;13.424721;52.499799
574.00;295.65;flow_0.2;-370648471_0;32.73;0.00;5.00;vehDist85;13.414416;52.502631
574.00;295.64;flow_0.3;-32977011#4_0;86.76;0.00;4.80;vehDist46;13.421379;52.500724
574.00;295.65;flow_0.4;-195337820#0_0;16.13;0.00;4.67;vehDist77;13.424658;52.499816
575.00;295.65;flow_0.2;-370648471_0;37.81;0.00;5.08;vehDist85;13.414348;52.502650
575.00;295.64;flow_0.3;-32977011#4_0;91.52;0.00;4.75;vehDist46;13.421315;52.500741
575.00;295.65;flow_0.4;-195337820#0_0;20.67;0.00;4.55;vehDist77;13.424597;52.499833
576.00;295.65;flow_0.2;-370648471_0;43.20;0.00;5.39;vehDist85;13.414275;52.502670
576.00;295.64;flow_0.3;-32977011#4_0;96.41;0.00;4.89;vehDist46;13.421249;52.500759
576.00;295.65;flow_0.4;-195337820#0_0;25.32;0.00;4.65;vehDist77;13.424535;52.499850
577.00;295.65;flow_0.2;-370648471_0;48.35;0.00;5.15;vehDist85;13.414206;52.502689
577.00;295.64;flow_0.3;-32977011#4_0;101.38;0.00;4.98;vehDist46;13.421183;52.500778
577.00;295.65;flow_0.4;-195337820#0_0;29.86;0.00;4.54;vehDist77;13.424474;52.499867
578.00;295.65;flow_0.2;-370648471_0;53.45;0.00;5.10;vehDist85;13.414138;52.502708
578.00;295.64;flow_0.3;-32977011#4_0;106.22;0.00;4.83;vehDist46;13.421118;52.500796
578.00;295.65;flow_0.4;-195337820#0_0;34.61;0.00;4.75;vehDist77;13.424410;52.499885
579.00;295.65;flow_0.2;-370648471_0;58.82;0.00;5.37;vehDist85;13.414066;52.502728
579.00;295.64;flow_0.3;-32977011#4_0;111.04;0.00;4.82;vehDist46;13.421053;52.500814
579.00;295.65;flow_0.4;-195337820#0_0;39.34;0.00;4.73;vehDist77;13.424347;52.499902
580.00;295.65;flow_0.2;-370648471_0;63.98;0.00;5.15;vehDist85;13.413997;52.502747
580.00;295.64;flow_0.3;-32977011#4_0;115.91;0.00;4.87;vehDist46;13.420988;52.500832
580.00;295.65;flow_0.4;-195337820#0_0;44.03;0.00;4.68;vehDist77;13.424284;52.499920
581.00;295.65;flow_0.2;-370648471_0;69.24;0.00;5.26;vehDist85;13.413926;52.502766
581.00;295.64;flow_0.3;-32977011#4_0;120.74;0.00;4.84;vehDist46;13.420923;52.500850
581.00;295.65;flow_0.4;-195337820#0_0;48.75;0.00;4.72;vehDist77;13.424220;52.499937
582.00;295.65;flow_0.2;-370648471_0;74.24;0.00;5.01;vehDist85;13.413859;52.502785
582.00;295.61;flow_0.3;:4030311580_0_0;1.75;0.00;4.95;vehDist46;13.420857;52.500868
582.00;295.65;flow_0.4;-195337820#0_0;53.37;0.00;4.62;vehDist77;13.424158;52.499954
583.00;295.65;flow_0.2;-370648471_0;79.38;0.00;5.14;vehDist85;13.413790;52.502804
583.00;295.61;flow_0.3;:4030311580_0_0;6.69;0.00;4.95;vehDist46;13.420790;52.500887
583.00;295.65;flow_0.4;-195337820#0_0;57.96;0.00;4.59;vehDist77;13.424097;52.499971
